,uuid,HIGHWAY_DISTANCE
13219,ecdc20ed-90a2-8a54-e040-0b0a3efe7ea5,2103.1263616283154
13220,f0a63434-d85b-4a06-a583-11724f884450,2787.327573905008
13221,f34f9241-6f55-48c6-aa4c-ee19f7272a22,24014.5294726967
13222,f5016fe9-73ae-4e59-9121-83ba1c54a052,26152.640352320745
13223,f82f1504-9830-464e-8259-5910de34285b,7460.275640122557
13224,f9d9f2ce-a4cf-45df-9343-21ee77746e0d,2289.5615678304025
13225,40a3264b-20ab-41d2-94c6-b6474ed3da4c,6129.716433405598
13226,e1a15081-2582-9107-e040-0b0a3dfe563c,409.53643646063085
13227,e1a15081-2617-9107-e040-0b0a3dfe563c,1090.7073414337476
13228,f19f6aec-ab83-4c6e-93c3-9b68329e3f6a,100.48318220389746
13229,732cfd82-f764-44f5-a5d9-574f4eb7588d,526.1334544820421
13230,6096ada3-a213-4159-bf4e-6ee1fe364eb5,351.50018854565053
13231,e1a15081-25c0-9107-e040-0b0a3dfe563c,6398.454856381221
13232,c5335c8c-843a-48aa-a7fb-8bc4fc379ded,15184.714493512854
13233,25a0b18f-01be-4e59-9b00-554b3d2ed3e9,6253.574243843984
13234,7d8515b1-e83a-4bd6-ad68-fc2b3cae0d7f,24843.23199777002
13235,e1a15081-2526-9107-e040-0b0a3dfe563c,5721.167300015328
13236,e1a15081-251b-9107-e040-0b0a3dfe563c,30129.113260994516
13237,e1a15081-253e-9107-e040-0b0a3dfe563c,1981.240414136183
13238,e1a15081-256d-9107-e040-0b0a3dfe563c,352.33851734296644
13239,4a5d5d54-b70b-408e-9a78-27ce7eda2c9c,5950.554038535944
13240,00060145-0001-4444-8888-acdc00000001,1125.9056792019346
13241,00060558-0005-4444-8888-acdc00000005,13416.343791686331
13242,00060566-0001-4444-8888-acdc00000001,2087.1125253251294
13243,00060808-0001-4444-8888-acdc00000001,24339.11203068607
13244,00061016-0008-4444-8888-acdc00000008,7305.283294798659
13245,011d59f3-9b7f-4000-863b-c3b815099ff4,597.5379613673189
13246,0423f1ea-3499-458f-84c8-d3047ca25c14,2650.7821011862875
13247,05793be6-92e4-49e6-a98a-7629e9cc4d6e,980.4162227610367
13248,07b12358-2982-45bc-b50e-751df514e000,3196.0668329415857
13249,0a0c7df4-cc9a-45f8-9688-b1fe113d595e,873.4918391822216
13250,0b47fac0-56c6-428e-b40f-ca56d29aceaa,15146.416234981574
13251,0bb16757-fa71-4c60-baad-002055e7ecb2,3386.41096511883
13252,0da4b3e1-ed6f-4bae-c71c-d3c9e0bf2470,3894.4198307691904
13253,1180607e-b498-454f-8f06-602829b81ffb,171.10536728601534
13254,15022117-e4b0-4502-92b8-c299ad7cb98b,8425.003174714724
13255,22e6248b-d251-4974-8ebe-8e655730f798,5602.336816678488
13256,242f8682-0cdb-4f6f-8b8b-61825d4fb345,11459.959567836935
13257,24590b26-58da-411e-b8eb-7dd425f2d5a9,1256.8997145058638
13258,25bbcf0b-95e5-4ccf-8f9c-6621673abe99,3055.1782285755025
13259,2601ce42-1cb9-4c61-a30a-14bffd7512c4,1212.2902042595301
13260,28131a8e-7a0d-494b-aa2d-814862fcd3ec,9750.706499541673
13261,284c0251-4188-4c2b-b4a5-c58ebbb18b47,10458.158525047169
13262,291fafe3-dbfb-4452-8c68-aa6a7540ce98,4168.066035128618
13263,2a5e0e60-e57b-415e-906b-7bbe1fae859b,2018.286783889875
13264,2d1e97b7-61e3-54d5-983a-b41d567958d4,22403.50152595919
13265,2d5e6aae-17fd-479e-a97b-92f22429570b,9281.426274376094
13266,2e133bde-c0d0-4c34-ae89-9eb32e4f9ad7,3848.4606040285794
13267,347f200d-aed0-42f3-a920-43dcd588e3c8,5461.700473585971
13268,3b2d0009-844d-4b04-8bc3-d05f800b13f1,820.1837516192023
13269,3d7df01b-2eb4-49d0-848a-1e130dbfca2b,4365.333915389687
13270,3e9e8209-1cbb-43c1-86c5-fce1f4daad37,3562.5402750208714
13271,3eab3f5a-66b3-4c06-84da-00f86fc49810,19753.083601445916
13272,40ad34c5-2c1e-48c6-8365-e81af9356b05,40996.261715205284
13273,420553ba-30a2-4e90-8a68-f72ce019085b,5530.642451017008
13274,43a14d7b-6968-4e88-bfe8-a9122bb7d6fe,1162.7465875380287
13275,45646c09-6fbe-4d88-9e15-7e6ea15001d6,32123.264803072027
13276,4c97c7c5-5e28-44a8-a941-091b7ce16de1,2764.9898371663853
13277,4fcbed9b-64c1-4532-b444-b0fb04321f56,21490.02121940084
13278,515433d6-8545-47c8-8b96-906782763df9,8144.459952873683
13279,538a08e6-2bbb-4d52-b078-f88ff40abc7c,2611.876918200271
13280,560ae909-4eb8-4564-84a0-4d06e5dc222e,30848.53427041199
13281,5dc60207-769e-442b-adc0-997a91b1afc9,10474.301462539663
13282,5f5651ad-6595-44e5-920e-8625fe3cb733,857.6820961197697
13283,5f638b3f-5f53-47c4-86fb-67e5608993b4,7330.489783716488
13284,619a34c3-c2f4-4dbd-9157-5966afb9aed8,1223.0045488635774
13285,656babfc-31ec-4539-aee2-7c3a450237c6,963.891727103683
13286,667ab79a-6faf-4612-8d7f-242c297d7e7d,1773.2401246823592
13287,68d986c3-3705-4071-902e-af5b18436d47,8262.27776977438
13288,6946d17d-bd3e-4061-c332-7a496221db3e,4967.192495358535
13289,6ad3c2cc-4a62-41e6-8bcc-e54081decb5c,39.081391391357045
13290,6d11f678-36cb-44a0-9776-a9c3e84dca1d,2747.8150751131448
13291,7168e67c-467c-4a84-a3c8-37847871f938,1574.1430178848636
13292,776fa360-f7ab-4dac-a737-2b73030c27e8,3385.6141109355585
13293,79e6e21d-6735-4e41-9958-543a31fb8afb,4226.419690371858
13294,7a5496dd-4710-4dc2-84e2-7a803cea2799,1267.8369159033734
13295,7d0c575c-f3c0-402c-b03a-3ccca769446b,2992.3623941684773
13296,7e6c0c6b-4c91-4a14-ba13-2ea3d7803ba9,3913.8252830594074
13297,804c4472-533c-476d-ab34-3465a1dd25b6,30282.203382462394
13298,80b43570-d60c-45ac-b422-a4572ba911d5,2913.6264839879673
13299,820d5015-a497-4f26-9bc8-94ffce14a31f,7489.847400539788
13300,82d7031c-be45-4315-ae8e-a7d7f7b13f27,10188.725382998966
13301,87733c06-c243-45ce-ad20-f0a41646a745,19600.504942924003
13302,87fbc589-6200-5fb3-b89c-ef3fcecf494b,35833.336328098594
13303,8a796af1-8d78-4148-866d-8327ce46c45b,3959.8308577678827
13304,8c08d876-09a8-497a-a688-f5a5270a371e,38579.78372648092
13305,8c995543-0e92-4bb5-82cf-5f7ac89a4e29,2984.741935272527
13306,8da97d50-540e-4fdb-d032-7f443a9869a0,6180.738428070782
13307,9100fddb-15f6-4338-973f-504445c06c65,25976.87008523148
13308,910937c1-d409-404c-93e1-af6264da493e,3686.6015497747967
13309,9174d977-1ade-4e9a-8072-93069630338f,2761.74548527619
13310,92e793a8-a3c3-4d7c-2ecc-bf4e8469b708,19693.935928677703
13311,94358ef3-af12-446b-b2d9-2b92825c7e0c,9853.665671636954
13312,949207e7-a596-4476-92f0-ee5ba5ed7165,3574.6126538607878
13313,9559f98f-f9e8-4fdb-9d24-c00ab6ccedfb,3949.7241361865117
13314,9742c309-f44b-4f37-aa88-0f3b9458b8dd,17880.084136001886
13315,98ae77d0-7471-4281-889d-50d6082bb214,9943.889899971426
13316,9a4a1a0b-57b3-472c-8e10-c52e6bfcf9f4,29410.722844978794
13317,9cd63b1c-49af-49ed-6653-119c9ef7e97b,9665.816144155733
13318,a0790bbe-a02f-4547-9f26-15e525152b4f,45043.962992447145
13319,a0ad7e17-ff61-47cf-80b9-c17183527ee5,934.1505444035552
13320,a1b20e65-e216-4182-935c-186021b13e34,5611.820768506904
13321,a6ab6e3c-f5f0-4968-a118-545a84d04326,1753.890308301625
13322,a76506bb-7ccf-4785-1066-f2c5d26bb900,654.4016897430967
13323,a9c92fb9-73e0-407d-8147-90effaf3e3b6,10515.275431005413
13324,aee50752-10b5-42c2-9ea6-f7b87fa66b40,5481.003328565569
13325,b0132420-ce41-413f-8f4c-c73dc2ceabee,19232.112617165923
13326,b7198350-45f7-4c0c-9a9a-120844c7eda3,7268.952987608191
13327,b984d29b-ee6f-4195-8497-02c0edb9aa05,2072.090932539249
13328,bfa35245-dd92-40e0-8935-0b630493641c,25564.927156343685
13329,c08111e0-37bb-4c2c-94bb-1e6e1c4bb1f5,1741.104624104365
13330,c1bf5aca-f9d0-4cd6-9ad7-bfc7f3830c12,2562.2697414682207
13331,c50ee0fa-0c28-4704-a0c4-c4a43fbcd599,12158.936300838513
13332,c751218f-86d6-4a2e-b579-a7dee9e527a7,885.5397574699081
13333,ca954573-b35e-462f-bcef-1d14182288f4,787.677167194179
13334,cb8e5ecf-0190-4cd7-a55b-56ead27cf737,3171.573700321139
13335,d20daa3e-3cbe-4e84-a022-c281a14660a9,2212.858547146847
13336,d37b8cb6-3cc4-41ab-9593-f8366d0b3d66,2026.8714005113561
13337,d5a9584c-9ef8-493a-97a7-98ecd9b2133b,5813.6291705483045
13338,d8a7f8df-f9e9-4152-54ea-6bd1aa458770,21542.4882595518
13339,d9bd05a3-ad4d-4c45-b9ae-4575900a1718,27527.65496460382
13340,dbcd23e6-7b23-4352-bfaf-ffcbe54ff612,306.28851693184873
13341,ddf1892e-e6ae-46e0-9c36-e97dd6a6cf87,13922.173506005207
13342,e0ab9f97-255f-4a64-847c-6b1cb66075d0,622.8894838703676
13343,e28ae766-92db-4b59-9b2b-ac2d58faca97,38913.79252528652
13344,e34b2102-beb1-4b1f-b489-c8065964d791,4833.7993212229785
13345,e94059a7-742b-40da-8436-acf8336e8a21,6873.10799693183
13346,ec8055b8-cdb5-4414-8558-7444de5fd4ea,8960.59851961113
13347,ecbb86d9-5d4b-4f0a-a187-c5586d16df0d,8316.668621027544
13348,ee5b0afc-e19b-4f01-896b-7d8428fac99a,14055.163166140968
13349,efe79fca-1036-46d7-9bc7-343de985ad79,11672.794623031376
13350,f4f11a3c-a8d0-4742-874d-4f2d8d6b3572,392.4739780678033
13351,f615df5b-0525-4487-8bbc-009efe090773,6080.390082983902
13352,f666a612-170e-407b-9e30-c2c9e5e3b4cb,22644.052131039312
13353,f781a0b1-b919-4d6f-a11e-2eb1cd96f1d8,11701.43770021032
13354,f8e14642-0890-429a-a9b0-5c2be51b5c6d,1156.835869543872
13355,fad6ea4a-a226-4a3c-b909-7091d9d88f09,27219.99437427777
13356,761e09ba-01eb-419a-acd6-2a84a7bd607b,2051.7235370760577
13357,925194e4-0ec4-4c40-b2c1-53b8abece1e2,864.7291337008465
13358,72bfdc73-e483-4078-a334-5f65ee988554,11244.179679501556
13359,00061250-0001-4444-8888-acdc00000001,2040.9234676211959
13360,9d296741-8247-4a5f-be34-4aafe9e36a2c,15218.736255039214
13361,00061055-0003-4444-8888-acdc00000003,14178.265802957714
13362,839af3b2-b317-47f3-894f-6e3a7320fae3,779.6266199635692
13363,290a6836-2191-4b72-85e3-8b344a3bb3b6,13995.406706709648
13364,2cf7753d-b6e8-4d41-95c3-8038e19a0e65,857.9287415709339
13365,31f5c95c-7d1f-4f74-8959-d04d7028d16d,5120.528635639261
13366,3e1391a1-4233-46b8-b6f4-c355c10f3f5c,7597.236855371115
13367,43009ad1-6497-4250-9ab4-7108bbc3ff63,11108.070245799147
13368,48584bbf-b022-4821-8b3a-668741778ba1,2379.3524100179984
13369,496f883d-6e5c-43ff-ab73-023d3687288a,1460.1027685111549
13370,9018fe8d-583f-494e-b865-d71128c4d973,5792.015992725683
13371,b95b00b7-9d83-4df3-a953-abd49dbbc83e,18300.65167524574
13372,e1a15081-2537-9107-e040-0b0a3dfe563c,41.7614760947292
13373,f2fef556-ed3f-4a02-8185-0a1634e4b76b,9209.555200793597
13374,00060279-0001-4444-8888-acdc00000001,12585.034223800096
13375,00060458-0001-4444-8888-acdc00000001,2378.4128961203196
13376,00060671-0066-4444-8888-acdc00000066,3160.8806206380937
13377,00060861-0006-4444-8888-acdc00000006,11142.102593473754
13378,00060988-0064-4444-8888-acdc00000064,43310.63194356789
13379,00061226-f762-4444-8888-acdc00000001,33210.19472959496
13380,00061383-0006-4444-8888-acdc00000006,7944.4767561331255
13381,005056ba-7cb6-1ed2-bceb-aa4093ee0d43,33460.28673555279
13382,04a19224-09e9-47fb-a3b5-863aa944203a,27436.79246266171
13383,09d2bb9c-e5a6-4ecc-bfc2-e210dd59071e,30725.288911491483
13384,0d04596e-aa4b-44d9-9059-f55beddb0e0b,590.6434073725787
13385,0dcd5bff-5f16-4fb3-bca1-0d3827c3254b,18737.731010120522
13386,0f5b5647-b26d-4cf0-f86c-1387cf165898,17829.33541830869
13387,10dbb42c-f2bb-5985-9dad-fbce82794a46,3460.2737786185703
13388,110df6cb-1471-434a-e928-041d3d293ef5,8202.250441407421
13389,1171f563-0b9e-4469-8df5-d4ff27042817,6356.5283999906505
13390,13be1a5d-0584-04d0-a7b4-b36bc6688d4d,3798.505668859453
13391,14f224b3-062e-488a-927c-704d4e304be2,2683.807777942711
13392,1504155b-d93f-42b1-a34c-c457bcdd2dce,10497.300951176616
13393,18918b79-502f-401e-a47b-48135d2a7832,38210.09703574865
13394,23535fc0-279c-4c0b-bdfe-6b0daba98770,29122.775037745785
13395,2415b49b-8f4a-419c-6330-5da2e01ca682,4760.463825182646
13396,255d3177-8106-4f2a-dee3-5690ccbc37d3,5293.164193909968
13397,2707a133-593c-4346-9267-ccc86a9d7db1,683.2001100747209
13398,2989da2b-b92c-4692-b3df-28262fe36840,1320.5832574472145
13399,2ae0e4dc-2705-4e88-ae2e-9d1078deee80,965.3253315400759
13400,2b3e26cf-3240-4979-8334-057634701b67,5141.011253120953
13401,2d8b99ae-956c-4c0c-8dec-852cb12c16fb,4449.619082673704
13402,34347890-3a4e-4c9c-87fd-8325e0843925,603.7072465204963
13403,35ef0159-c6ed-4a10-122f-862ca26bc70b,15007.205433125615
13404,36b1de89-11e3-529d-8f56-46d112641b04,270.58473405296644
13405,38d34d53-f3be-44ec-9fbf-eb1d95bc2ace,3362.191740735481
13406,3b9d47a4-89c7-4b3e-4c7b-b60270adad52,31139.496641527105
13407,400e8163-23a1-4f1c-86d2-ab49553e47f6,18080.276346416038
13408,414897e6-396c-453a-98af-6816de6f3013,4114.669608320015
13409,41e27c15-70b5-4458-8880-4f788af77059,8717.100319543457
13410,43a30441-7a6f-43d4-9437-dbf77a099ccf,3234.9752995897443
13411,462fe165-9c02-4a43-7595-1e3f16121ce1,18473.006758229865
13412,48e2b646-12fb-46bc-934a-70304e3b4624,17617.30948433728
13413,49d0dc5d-5663-4f4f-be33-a341ecb9ceb1,34168.097657359576
13414,4d382b84-f12f-4bcf-bd54-1b0fdbeb3c75,18461.503812547762
13415,4db3b99e-0c09-4094-e292-b6a98afc3522,2086.693122093543
13416,4e107a8d-8449-5853-bd25-247225202e98,4060.866474151717
13417,512f9ee3-77cf-4719-f51a-b837c985f035,6147.5312851261815
13418,59af0a78-f97c-4a92-a773-4bfa4fe2cab1,7841.512675614135
13419,6151509b-91c5-43fe-ed78-a5196b38888c,2111.302285069764
13420,633b7496-3c43-435d-998a-4787fb6264ae,15363.528280443572
13421,649847c4-3068-462f-917d-3e395ff62c81,21477.199553080816
13422,66a969b1-bef6-4324-913c-15aaa88b5cde,18748.506667582133
13423,6ae8787f-9f20-44a1-8994-57b13efa63ae,638.0712530343548
13424,6babea6a-eb49-4941-b3c8-5bfe9affe67d,3537.417405258369
13425,6bac010f-00bf-4c31-8ab8-4115d370cffa,12481.599839377195
13426,6efb6909-7a8d-4e5d-ae70-1ce84dba7d7c,1475.1494100927703
13427,70f86567-9556-4b5a-b1cd-37f10cf5e086,4831.746223532357
13428,7795044c-5a04-40cf-b75c-5464556d3bd4,1466.0693087550967
13429,7bf159d9-794f-4bb8-aeda-a110ba01603e,5622.56589001227
13430,7e62b039-4e5e-4376-bc65-09ebbbc3dbcd,13685.008794389354
13431,8629f3bc-00c8-43cc-b079-ccb5d5d863a6,1861.7199269557357
13432,8b97dd5e-6411-48bf-8fb0-93f5c3f2b0c9,883.553039550767
13433,8f0347fd-d2ed-4203-ab9e-9db1ae9211ee,1140.2797868074513
13434,8fc87782-872d-444c-854f-1168bc5a2114,432.57128653674954
13435,94e63f7c-0c2c-4594-165e-a4b5fb680515,7858.330752586577
13436,962c559c-3296-4339-a365-89d40c51b704,37678.333904359555
13437,987d584b-1ed2-47fa-8b99-3d5c0d69ba5c,24889.216955061827
13438,9aaab056-3598-492a-9eb0-b6853cd6891d,9712.163099762623
13439,9c077980-70b4-4b4b-a348-31eb6c6b1c84,4282.143155664902
13440,9cf50bd2-bcb9-5b8e-b895-d316d6fb87c1,26233.54125141528
13441,9f1b9e64-57af-4590-914b-3a3903b1e15f,13092.169587203378
13442,9f317710-39a5-48a9-83db-b14613acb4e8,17628.55990588585
13443,a48c7e03-b24a-4f55-9a8a-89b273d52bfb,5923.296699321904
13444,aa842438-c80d-46c1-828f-2cadb756d010,1472.486435776678
13445,aaa06112-9cf2-4e97-b028-eff349592e78,1550.4088956102994
13446,abe9217c-d765-4b63-724e-1b3dcfb7b113,9541.347714399313
13447,aeb47935-c845-472c-bce1-b3343e1c0039,19943.470485581125
13448,af6c18ec-13d2-4955-91ab-d9b1711ee08f,16859.89988582032
13449,b48a283e-3dfc-4934-b271-7c6c4fda7494,23455.00106210084
13450,b4a581d5-f171-4dbc-aff9-29354d4b0ce0,5531.366123534184
13451,b4d9b683-6452-430e-9f59-3482cce5a9a2,1503.9739473553402
13452,b57a2a2e-33c0-4eff-b99e-d51901fddf81,32333.136041049915
13453,b5c22b65-90dc-48b0-81b2-e1cf2864b03a,2001.2371298448481
13454,b9bcee29-cd53-4b35-a1ef-5b424f4ed6e6,38557.89205365903
13455,bca345af-6e68-5f93-9d7a-585168ef297f,50373.99246944947
13456,bec2d173-f558-4aec-8f5b-b3ef04f88976,3000.665481920977
13457,bff8204b-118c-4b98-9c4c-9328e1af2be8,5370.927569207835
13458,c1315951-7468-440f-c03c-430898ac25ec,3921.9796336154386
13459,c2c6c9f8-41ee-435f-8cdc-870d923155ef,6669.439567029695
13460,c524f1d2-60cd-4789-9038-440d92a6d33f,1839.3764607760834
13461,c6bee803-85d8-47b6-a937-17aa94f88898,1200.955424793337
13462,cb061a66-e34e-405d-90ec-7bb399b27b78,989.5532793343343
13463,cbe4b392-3217-4912-acfe-c6a045ee863b,11140.571529188464
13464,cdb29e19-8308-4c77-c6d0-9323d03ba280,5112.008140272763
13465,ced656ac-9f30-4d16-bfac-c3a7478bbbb3,32546.06845955426
13466,cf5e57bb-05b2-4261-b696-7c5350a2351d,1661.9019130290144
13467,d2f888a5-2dba-4168-8a6c-695e822ff703,44961.80068755655
13468,d3827131-d65a-4ca7-83de-80f01f026ad0,34611.192885352204
13469,d558326f-37b9-4c0f-3eb9-693c23a03705,9114.217959220226
13470,d5c7beea-157d-4366-99ba-093a10062f30,1702.9311388646136
13471,d8519c79-59d8-4cab-a2d2-488ad3b726a1,4121.576953684442
13472,e10e7edb-936e-4176-8039-0b441fb706c0,3167.003641364954
13473,e1cafea0-3da4-4419-9013-e41754332638,3241.072758812981
13474,e6f7ef74-44d9-4e5a-980c-7b5d26a87687,10688.663028881407
13475,f3b05b4c-faf0-404a-b2e4-3f0f354daf19,13099.163740825914
13476,f3f8c52d-4e2b-4407-bd98-05b3fc853f5b,20016.262138340713
13477,f6a18beb-1778-4a96-9017-7a41fcee10ed,3101.5997129122884
13478,f6dd323c-9047-4756-881d-a62a59592730,23870.897100550228
13479,fe7e1866-b45a-449d-8b86-8cc98d47b8b5,2448.8692534343927
13480,1a40cfdc-15d1-4aaf-be32-407f117d285a,7250.8732447338525
13481,4aa24fe9-b4c4-4d18-b826-4bb2caef149b,2430.7706646556703
13482,6ab981ca-2457-41a2-ba4a-8b95c218569b,925.1331094298247
13483,8718f98c-79ff-460f-a988-05cdc9e3fc12,799.076888455058
13484,8fa70ebd-27ca-43ff-8345-d1f380cb5501,8173.078037695221
13485,9a56bd77-edfb-48ec-980d-906cb1675baa,30195.28754474372
13486,e1a15081-24d7-9107-e040-0b0a3dfe563c,98.5862237275948
13487,0055910e-f1e4-4b42-8489-ba2880ef434c,16037.436773136009
13488,2f432c0c-9052-466d-9030-c78ab8c4149d,4171.191289484992
13489,54c62237-76f0-4a80-81f8-4c29d62ea04a,156.840765606849
13490,82d3e647-d60a-427b-b213-191a8fc67172,1071.1135293959787
13491,c0c4e510-c7b0-46b4-564b-808a6439cc0d,1686.4786717949241
13492,00060151-0001-4444-8888-acdc00000001,20578.71012819014
13493,00060389-0002-4444-8888-acdc00000002,17440.81816640586
13494,17509d0e-8972-5bf5-a649-8058067e191a,41871.810777981525
13495,2dfa6b1a-ce0e-4a23-8e5c-0b11a5818acd,32513.531920130383
13496,39254885-aacf-4d3b-5909-d7db06222647,19995.38790524638
13497,326d8902-6df6-480d-cf7d-260313627fea,12427.308002710875
13498,7bbce575-e6e1-4a77-bc12-fcdd7a29470b,22615.42300626362
13499,833c5106-cf84-4da5-b427-71839081b391,1554.577803541942
13500,8d7b7eed-3c66-4c52-3471-2478eef21ed3,21702.16919407638
13501,b26ad9b0-4faa-4b53-a0cb-0ee589e62e26,7194.508322535171
13502,e7ba9eb0-d0aa-4424-a43f-2039df0d818c,25435.887366713807
13503,ebc0a973-3450-4d39-a9ef-2e72939bab53,25177.7616479888
13504,80f05a47-a044-4cd0-b176-7a2bd097b26d,314.67457572609135
13505,f9a0f8fe-63b2-43e7-8bfe-898cb0a394cf,7962.278650756404
13506,00060696-0002-4444-8888-acdc00000002,8170.268117570254
13507,00061017-0007-4444-8888-acdc00000007,6790.867006299807
13508,00061467-0010-4444-8888-acdcffffffff,12289.739066842447
13509,005056ba-7cb6-1ed2-bceb-5fa30d83cd1b,5012.421838569377
13510,018b5035-6d1d-47f7-bbcc-47cf4c7799c5,26306.28622689644
13511,01913456-d774-49ee-a5d2-52371850d31e,17787.319380008015
13512,0228f17a-b4b9-4d88-9ffa-eecbd4551bd5,3551.7082958260066
13513,02b89bcb-4bff-4dad-9dcb-54b309d3f848,19611.284053035604
13514,042920a5-da84-4f87-ac40-7040245629a9,1727.5132824423224
13515,055ea778-f6c1-4855-928a-c3050e0ba1cb,2851.4996746645047
13516,06c2ab8f-6978-4f7b-9043-2491c5c0aa98,5040.540776072473
13517,07fc4a84-6e7f-46e3-8368-ea8765e4f131,5147.601960835887
13518,091f3548-a5fb-487e-a9b1-ca517dd1bcd6,34765.987274255254
13519,09ab1313-4a41-49b8-b1c5-fd70ab7eff81,53.9054615657118
13520,0a63498e-9120-437e-619e-5e083716b2ba,22344.21079303274
13521,0ae38987-9ed6-48aa-9416-46af90d35b1d,51827.929116830855
13522,0bb66f29-648c-43de-0a3d-ff7275ac17af,16535.350443163454
13523,0ca0de8b-2f17-499e-867c-044799c781c4,1539.427875463963
13524,139897a8-a161-4f4c-b550-bca985affa38,6736.4706167664
13525,13b7e970-93c9-4da9-8fb3-7039736f687c,591.8916007225611
13526,142cec2d-2673-4ffd-86c1-3a1a2abc3798,9544.671238034054
13527,15e3dded-c0f3-4fe0-8eff-f9ad6e28e6a8,27453.38319473972
13528,179d6b79-fff8-4624-88f5-4d6167c0b5fa,1430.0197954786431
13529,1914a496-cced-4d6b-a5c3-b642174ee617,3081.8372332552676
13530,1b23d494-7c5e-4b4d-a220-d66e4f73794b,22051.29179257022
13531,1f09602b-5dc4-446c-8569-ef30fb616557,6524.563242730545
13532,1f5a303c-bc4c-4d44-86ae-cf656562517c,1643.877746354541
13533,239abfcc-b7db-4f0e-97a2-00189b3fbb10,5037.434205196616
13534,23e756a1-1576-4ea2-a3f7-53b02a82c7ad,3664.270439229902
13535,258c4cf6-a209-4b6c-e79b-fc28bd47d4a3,13336.902063871215
13536,26af5e3d-aa78-4385-ae9f-e650ed2d25fb,4538.691048555996
13537,29f08a8c-9b36-4b8d-99bd-8b0289298314,790.5340679223117
13538,2d971839-a7cf-4a8d-b9ef-5eae1c938a58,733.8963765866426
13539,303c099e-fdc5-4ef1-8293-9d72ebd14458,1963.4599272180046
13540,3055fcf9-a4bd-4a2f-d9d9-3588ecb4b6ef,4256.095281728653
13541,31bc5409-07e6-424d-b079-1ad9e397fc70,40175.677920775415
13542,341c0b37-d4be-48d0-9f38-19a983694505,1963.6893200018997
13543,35529319-e19c-41ef-83da-d9dcdfb02704,3522.0802844986692
13544,3649e53f-86de-413f-b30a-06f340b5b68d,12238.56105899746
13545,36581a18-7c48-4ade-9131-4f26da00f93a,37717.053193906046
13546,3873fea4-66bb-43a2-9d0b-2531308f4703,3136.855015687153
13547,3a7b02b0-a004-4d8b-b6d1-7fd263a0cd24,2262.131236778559
13548,3e563b17-f3fc-4a3d-b486-60d25e5948d5,9190.616869606809
13549,44682d7b-2d21-40dc-a785-e8e2a6e347e1,1120.8882890455113
13550,46d824e1-819e-483c-b772-f6af9b96cca3,40682.91024081359
13551,494a5356-fe6a-43f9-8ef0-3f2de8e8e0d3,9822.730220869087
13552,4af0e91d-39cd-447d-be42-4b950baad288,1898.175337920327
13553,4c4465a7-090a-43fb-9f4b-72282aea13ad,11198.09040052788
13554,4ca0f011-2d22-4ff6-832e-cee46038aaa2,11364.014896139803
13555,4f5e2668-a665-4b15-b91f-28c3609c6480,3087.7614901779357
13556,56d93b2e-640d-4dc9-a69e-580338c33727,9020.659323349351
13557,57cef600-16de-40e7-ad87-a03698e3243c,21618.081579514557
13558,5a54395e-9c98-495f-913a-d14b112dcb9c,10128.573522427236
13559,5ab69944-a2de-4f9d-ba68-5b7e18df1d5f,5082.709271205073
13560,5cc6ee91-4dca-40e6-987d-e5389979191f,1210.109698392651
13561,5cf2d3f7-7163-439c-9701-a6fe843f9603,45213.046943027875
13562,5f7e4b7d-482f-4707-a016-00c104984937,9093.511309740876
13563,61f78721-d695-4d16-b048-55faadf67e45,586.0332550320073
13564,63a48bf8-968e-494a-2bed-ff6216618a55,3179.5824561597806
13565,689dd892-7b9d-4ea9-8237-9e9bd8d3227b,9212.823343960934
13566,6e4ad836-b4c8-40ee-812d-4b5b6727bfd2,3367.7991370145864
13567,6f9b92c0-aa67-44f1-a817-af95d72ee26c,17055.10716262684
13568,7183de44-a2dd-4785-adb4-52c6383d1c0b,11503.431941569599
13569,7193b382-ffa0-46af-be96-37dd662c1f7a,4800.253629531722
13570,75cab7e9-d667-48d5-97de-d2a791d2b152,30846.99805155022
13571,776d5d45-66d3-4993-e78e-d73da7e107d9,7056.334904458341
13572,781148af-edd3-4eee-af66-ca0177d7c47a,10176.029491510908
13573,78f7c82f-9b4c-4a60-6a4d-843e571c216d,12742.01275730571
13574,79011fea-4217-41f2-a839-6f7e8b748735,1575.6836224242684
13575,7cb85433-e1a3-4114-31a1-3a544017a218,9662.248355528529
13576,7d259785-7553-4cfa-92c4-52076ebcd811,1511.8206873925383
13577,7d588c41-e3e9-487f-9271-2bc0d2879840,18983.047955383005
13578,7e6bafad-413f-4414-ab2e-57648bf27bf7,10869.90735726952
13579,7f45750b-cb5c-4ca4-a83a-876cdf61f50e,2416.1825885701965
13580,7fe102fe-764d-46da-850b-4fbddf7906c6,14416.666833460127
13581,806b21f9-d492-42aa-a7cd-b76c4e4837e4,3022.5247038314687
13582,80f6a07f-8d38-4de0-9984-84222d90eb6c,3637.830287520879
13583,8531b393-1e42-423b-cb4d-e4b98cff8a0c,2501.020689466153
13584,8805d483-3ec0-44dc-8312-fd031cdc9b65,10676.847585972004
13585,8ea8aa06-1e7e-462b-115e-07576fc89020,19961.075842724837
